AMD,AMZN,CVX,NVDA,TSM
5.019999980926514,35.529998779296875,5.019999980926514,1.1593258380889893,20.49681663513184
5.210000038146973,36.104000091552734,5.210000038146973,1.1902540922164917,20.705337524414062
4.880000114440918,34.948001861572266,4.880000114440918,1.1225067377090454,19.832643508911133
4.71999979019165,34.56800079345703,4.71999979019165,1.110478401184082,19.95203018188477
5.119999885559082,35.397499084472656,5.119999885559082,1.1266791820526123,20.24049949645996
5.130000114440918,35.779998779296875,5.130000114440918,1.145089030265808,20.67319107055664
5.139999866485596,35.78099822998047,5.139999866485596,1.1539256572723389,21.01774024963379
5.070000171661377,36.28400039672852,5.070000171661377,1.1453343629837036,21.25812721252441
4.960000038146973,36.40499877929688,4.960000038146973,1.1622716188430786,21.04178047180176
5.039999961853027,36.88050079345703,5.039999961853027,1.1696351766586304,20.95364189147949
5.019999980926514,36.82849884033203,5.019999980926514,1.2000731229782104,21.08184051513672
5.099999904632568,37.29050064086914,5.099999904632568,1.248184084892273,21.41838836669922
5.010000228881836,37.68899917602539,5.010000228881836,1.2769031524658203,21.79498863220215
5.139999866485596,37.41049957275391,5.139999866485596,1.2960491180419922,21.61069679260254
5.090000152587891,37.13150024414063,5.090000152587891,1.295557975769043,21.54659080505371
5.170000076293945,37.060001373291016,5.170000076293945,1.3088139295578003,21.722871780395508
5.139999866485596,36.77199935913086,5.139999866485596,1.2935947179794312,21.642749786376957
5.510000228881836,36.80350112915039,5.510000228881836,1.3002221584320068,22.147560119628903
5.409999847412109,36.997501373291016,5.409999847412109,1.3137227296829224,21.851076126098636
5.409999847412109,37.2859992980957,5.409999847412109,1.330905199050903,22.075439453125
5.21999979019165,37.22150039672852,5.21999979019165,1.3063585758209229,22.01935195922852
5.840000152587891,37.24300003051758,5.840000152587891,1.3419510126113892,22.227680206298828
6.699999809265137,36.980499267578125,6.699999809265137,1.3667428493499756,22.32383918762207
6.980000019073486,36.77949905395508,6.980000019073486,1.390061616897583,22.7004451751709
6.849999904632568,36.83349990844727,6.849999904632568,1.3760701417922974,22.51614761352539
6.820000171661377,37.63050079345703,6.820000171661377,1.3790162801742554,22.54819679260254
6.860000133514404,37.94049835205078,6.860000133514404,1.4015989303588867,22.259737014770508
6.639999866485596,38.387001037597656,6.639999866485596,1.3925162553787231,22.932817459106445
6.260000228881836,38.02899932861328,6.260000228881836,1.3755797147750854,22.56422615051269
6.300000190734863,37.73199844360352,6.300000190734863,1.379261493682861,22.56422615051269
6.46999979019165,38.03850173950195,6.46999979019165,1.4047898054122925,22.75653076171875
6.610000133514404,38.29899978637695,6.610000133514404,1.4285997152328491,23.069032669067383
6.679999828338623,38.32799911499024,6.679999828338623,1.4418548345565796,23.309419631958008
6.599999904632568,38.41550064086914,6.599999904632568,1.4455368518829346,23.55782127380371
6.489999771118164,38.428001403808594,6.489999771118164,1.436208963394165,23.4135799407959
6.579999923706055,38.5620002746582,6.579999923706055,1.4654191732406616,23.349485397338867
6.730000019073486,38.62799835205078,6.730000019073486,1.547404408454895,23.429611206054688
6.949999809265137,38.42449951171875,6.949999809265137,1.545931696891785,23.549808502197266
6.78000020980835,38.20199966430664,6.78000020980835,1.5366036891937256,23.301408767700195
6.679999828338623,38.23149871826172,6.679999828338623,1.5010112524032593,23.221281051635746
7.039999961853027,38.22299957275391,7.039999961853027,1.524330735206604,23.365514755249023
7.619999885559082,37.865501403808594,7.619999885559082,1.5282578468322754,22.948843002319336
7.579999923706055,37.9739990234375,7.579999923706055,1.5346397161483765,22.75653076171875
7.670000076293945,38.122501373291016,7.670000076293945,1.5470585823059082,22.83666229248047
7.429999828338623,37.86249923706055,7.429999828338623,1.523204684257507,22.748523712158203
7.46999979019165,37.96099853515625,7.46999979019165,1.513122320175171,22.91679000854492
7.670000076293945,38.45000076293945,7.670000076293945,1.5254182815551758,22.948843002319336
7.590000152587891,38.56449890136719,7.590000152587891,1.524435043334961,22.99691772460937
7.489999771118164,38.37900161743164,7.489999771118164,1.5155813694000244,22.932817459106445
7.400000095367432,38.45800018310547,7.400000095367432,1.5084500312805176,23.02896881103516
7.349999904632568,38.53099822998047,7.349999904632568,1.552960753440857,23.20525360107422
7.510000228881836,38.62200164794922,7.510000228881836,1.537713885307312,23.349485397338867
7.340000152587891,39.44350051879883,7.340000152587891,1.5522229671478271,23.62993621826172
6.840000152587891,39.2239990234375,6.840000152587891,1.5293529033660889,23.894359588623047
6.230000019073486,39.20299911499024,6.230000019073486,1.540419340133667,23.870323181152344
5.900000095367432,38.00699996948242,5.900000095367432,1.4636934995651243,22.90878295898437
5.940000057220459,38.574501037597656,5.940000057220459,1.4939411878585815,23.22929000854492
5.739999771118164,38.05049896240234,5.739999771118164,1.4723005294799805,22.82864570617676
6.039999961853027,38.054500579833984,6.039999961853027,1.4853339195251465,22.932817459106445
6.019999980926514,38.484500885009766,6.019999980926514,1.5416489839553833,23.38153648376465
6.050000190734863,38.92599868774414,6.050000190734863,1.5453370809555054,23.16518783569336
6.159999847412109,38.755001068115234,6.159999847412109,1.5657485723495483,23.982500076293945
6.170000076293945,39.01100158691406,6.170000076293945,1.551485300064087,23.958465576171875
6.289999961853027,39.48699951171875,6.289999961853027,1.5950127840042114,24.439245223999023
6.369999885559082,40.23500061035156,6.369999885559082,1.598947525024414,24.567441940307617
6.550000190734863,40.28749847412109,6.550000190734863,1.5972256660461426,24.134742736816406
6.320000171661377,39.95800018310547,6.320000171661377,1.5822248458862305,23.91038703918457
6.539999961853027,40.80550003051758,6.539999961853027,1.636326551437378,24.359107971191406
6.590000152587891,41.43600082397461,6.590000152587891,1.6422288417816162,24.30301094055176
6.670000076293945,41.45249938964844,6.670000076293945,1.657475471496582,24.359107971191406
6.909999847412109,41.865501403808594,6.909999847412109,1.6850183010101318,24.5113525390625
6.949999809265137,41.83700180053711,6.949999809265137,1.683296799659729,24.61551856994629
6.96999979019165,41.70149993896485,6.96999979019165,1.679607629776001,24.35109138488769
6.78000020980835,42.21799850463867,6.78000020980835,1.6778863668441772,24.463275909423828
6.960000038146973,42.08300018310547,6.960000038146973,1.6559996604919434,24.655580520629883
6.75,41.97150039672852,6.75,1.6439497470855713,24.984106063842773
6.840000152587891,42.08549880981445,6.840000152587891,1.6500979661941528,25.06424140930176
6.5,41.54999923706055,6.5,1.6262437105178833,24.62352752685547
6.619999885559082,41.704498291015625,6.619999885559082,1.6336215734481812,25.120325088500977
6.489999771118164,41.4640007019043,6.489999771118164,1.6070623397827148,24.463275909423828
6.75,41.14799880981445,6.75,1.6228011846542358,24.567441940307617
6.670000076293945,40.647499084472656,6.670000076293945,1.613456130027771,24.495323181152344
6.730000019073486,40.88249969482422,6.730000019073486,1.6380479335784912,24.727697372436523
6.769999980926514,40.884498596191406,6.769999980926514,1.634604811668396,24.823854446411133
6.960000038146973,40.51599884033203,6.960000038146973,1.665590524673462,24.88795661926269
6.519999980926514,40.949501037597656,6.519999980926514,1.660918354988098,24.903976440429688
7.010000228881836,41.90449905395508,7.010000228881836,1.7388736009597778,25.168405532836918
7.5,41.75899887084961,7.5,1.767399787902832,25.28058433532715
7.289999961853027,41.12950134277344,7.289999961853027,1.774531602859497,25.008146286010746
7.110000133514404,40.917999267578125,7.110000133514404,1.7381350994110107,24.655580520629883
7.199999809265137,38.81600189208984,7.199999809265137,1.7351850271224976,24.655580520629883
7.230000019073486,39.49100112915039,7.230000019073486,1.749940037727356,24.920005798339844
7.090000152587891,39.27050018310547,7.090000152587891,1.6980515718460083,24.60750770568848
6.760000228881836,38.27799987792969,6.760000228881836,1.6909197568893433,24.35109138488769
6.699999809265137,38.35150146484375,6.699999809265137,1.6712462902069092,24.26295661926269
6.559999942779541,37.75249862670898,6.559999942779541,1.6616556644439695,24.23090171813965
6.960000038146973,39.24649810791016,6.960000038146973,1.7526447772979736,25.120325088500977
7.0,39.38750076293945,7.0,1.749940037727356,25.1123161315918
6.940000057220459,38.59400177001953,6.940000057220459,1.7204301357269287,24.5113525390625
6.300000190734863,37.11899948120117,6.300000190734863,1.6665741205215454,23.58987236022949
6.690000057220459,36.95050048828125,6.690000057220459,2.1633243560791016,23.982500076293945
6.789999961853027,35.95349884033203,6.789999961853027,2.056842565536499,23.117116928100582
6.96999979019165,37.1619987487793,6.96999979019165,2.11955189704895,23.39756202697754
7.670000076293945,37.324501037597656,7.670000076293945,2.2533304691314697,23.926408767700195
8.460000038146973,37.81999969482422,8.460000038146973,2.272020101547241,23.61390686035156
8.710000038146973,38.007999420166016,8.710000038146973,2.2958738803863525,23.61390686035156
8.9399995803833,39.0,8.9399995803833,2.286529064178467,23.758140563964844
8.6899995803833,39.26649856567383,8.6899995803833,2.303004741668701,23.96647453308105
8.800000190734863,39.00600051879883,8.800000190734863,2.314333915710449,23.950454711914062
8.770000457763672,39.01850128173828,8.770000457763672,2.319014310836792,23.76615524291992
8.829999923706055,38.3385009765625,8.829999923706055,2.3177826404571533,23.76615524291992
8.930000305175781,38.1259994506836,8.930000305175781,2.2966020107269287,23.67801094055176
8.90999984741211,37.52849960327149,8.90999984741211,2.270742654800415,23.790193557739254
8.390000343322754,37.182498931884766,8.390000343322754,2.1584360599517822,22.876728057861328
8.529999732971191,37.016998291015625,8.529999732971191,2.178385734558105,23.125123977661133
8.680000305175781,37.96799850463867,8.680000305175781,2.2628605365753174,23.25333023071289
9.449999809265137,38.23600006103516,9.449999809265137,2.3000504970550537,23.645959854125977
9.5600004196167,38.52099990844727,9.5600004196167,2.34142541885376,23.982500076293945
10.34000015258789,38.36650085449219,10.34000015258789,2.302265882492065,24.07064247131348
10.34000015258789,38.43299865722656,10.34000015258789,2.261382818222046,24.134742736816406
10.68000030517578,38.00600051879883,10.68000030517578,2.2064616680145264,23.958465576171875
10.539999961853027,38.71699905395508,10.539999961853027,2.245375633239746,24.32705307006836
10.550000190734863,38.44100189208984,10.550000190734863,2.3754124641418457,23.93442726135254
10.859999656677246,38.04999923706055,10.859999656677246,2.4310731887817383,24.16679954528809
10.65999984741211,37.88850021362305,10.65999984741211,2.472941398620605,23.621925354003903
10.949999809265137,38.29999923706055,10.949999809265137,2.50298810005188,23.453649520874023
11.510000228881836,38.56100082397461,11.510000228881836,2.5901730060577397,23.48569869995117
11.470000267028809,38.52999877929688,11.470000267028809,2.6064281463623047,23.349485397338867
11.600000381469728,38.31700134277344,11.600000381469728,2.6379520893096924,23.02896881103516
11.579999923706056,38.02949905395508,11.579999923706056,2.7037100791931152,23.277374267578125
12.06999969482422,38.56999969482422,12.06999969482422,2.889408588409424,23.31743621826172
11.550000190734863,38.60649871826172,11.550000190734863,2.690657615661621,23.333459854125977
11.59000015258789,38.25749969482422,11.59000015258789,2.744346857070923,23.34147071838379
11.34000015258789,37.493499755859375,11.34000015258789,2.6288390159606934,23.036985397338867
11.43000030517578,37.68349838256836,11.43000030517578,2.5123469829559326,23.48569869995117
11.43000030517578,37.85900115966797,11.43000030517578,2.570962905883789,23.477693557739254
11.239999771118164,39.022499084472656,11.239999771118164,2.5056965351104736,23.878341674804688
11.31999969482422,39.79949951171875,11.31999969482422,2.539191722869873,23.742116928100582
11.489999771118164,39.84600067138672,11.489999771118164,2.6421384811401367,24.07064247131348
11.4399995803833,39.79499816894531,11.4399995803833,2.622190237045288,24.09468460083008
11.199999809265137,39.95100021362305,11.199999809265137,2.5899269580841064,24.174808502197266
10.760000228881836,40.68199920654297,10.760000228881836,2.547565460205078,23.46968460083008
10.579999923706056,40.85699844360352,10.579999923706056,2.5473196506500244,23.58987236022949
9.81999969482422,40.48600006103516,9.81999969482422,2.4901814460754395,23.734107971191406
9.880000114440918,40.374000549316406,9.880000114440918,2.535497665405273,23.62993621826172
9.770000457763672,40.45199966430664,9.770000457763672,2.5899269580841064,23.742116928100582
9.75,40.416500091552734,9.75,2.561603307723999,24.09468460083008
9.90999984741211,40.89400100708008,9.90999984741211,2.588202714920044,24.30301094055176
10.4399995803833,41.12200164794922,10.4399995803833,2.6433701515197754,24.69564437866211
10.350000381469728,41.82600021362305,10.350000381469728,2.65470027923584,25.088281631469727
10.520000457763672,41.95750045776367,10.520000457763672,2.7005083560943604,24.928024291992188
10.670000076293944,41.78850173950195,10.670000076293944,2.752720832824707,25.04019927978516
10.609999656677246,41.51900100708008,10.609999656677246,2.70962142944336,24.992122650146484
10.369999885559082,41.17399978637695,10.369999885559082,2.6889331340789795,24.76776695251465
12.0600004196167,41.61750030517578,12.0600004196167,2.806410551071167,24.903976440429688
12.279999732971191,41.997501373291016,12.279999732971191,2.841874837875366,24.663597106933597
12.239999771118164,40.5099983215332,12.239999771118164,2.8170011043548584,24.81583976745605
